,Unnamed: 0,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
7609,7609,2015-02-10,Tuesday,1,0,0,20.34,33.0,0.0,478.5,0.004876252448723271,0
7610,7610,2015-02-10,Tuesday,1,0,0,20.29,32.975,0.0,474.75,0.0048573806378096,0
7611,7611,2015-02-10,Tuesday,1,0,0,20.323333333333302,32.9666666666667,0.0,476.333333333333,0.00486623545005901,0
7612,7612,2015-02-10,Tuesday,1,0,0,20.29,32.9,0.0,481.0,0.00484624668845129,0
7613,7613,2015-02-10,Tuesday,1,0,0,20.39,32.9,0.0,479.0,0.00487651582926721,0
7614,7614,2015-02-10,Tuesday,1,0,0,20.29,32.925,0.0,480.0,0.00484995796095802,0
7615,7615,2015-02-10,Tuesday,1,0,0,20.29,33.0,0.0,478.0,0.00486109204215602,0
7616,7616,2015-02-10,Tuesday,1,0,0,20.29,32.9,0.0,480.5,0.00484624668845129,0
7617,7617,2015-02-10,Tuesday,1,0,0,20.29,33.0,0.0,477.5,0.00486109204215602,0
7618,7618,2015-02-10,Tuesday,1,0,0,20.29,32.9333333333333,0.0,477.333333333333,0.0048511950615592785,0
7619,7619,2015-02-10,Tuesday,1,0,0,20.29,33.0,0.0,477.0,0.00486109204215602,0
7620,7620,2015-02-10,Tuesday,1,0,0,20.29,33.0,0.0,477.5,0.00486109204215602,0
7621,7621,2015-02-10,Tuesday,1,0,0,20.29,33.0,0.0,480.0,0.00486109204215602,0
7622,7622,2015-02-10,Tuesday,1,0,0,20.29,33.0,0.0,482.0,0.00486109204215602,0
7623,7623,2015-02-10,Tuesday,1,0,0,20.34,33.0,0.0,479.5,0.004876252448723271,0
7624,7624,2015-02-10,Tuesday,1,0,0,20.29,33.0,0.0,482.0,0.00486109204215602,0
7625,7625,2015-02-10,Tuesday,1,0,0,20.29,33.0,0.0,478.0,0.00486109204215602,0
7626,7626,2015-02-10,Tuesday,1,0,0,20.29,32.9,0.0,479.0,0.00484624668845129,0
7627,7627,2015-02-10,Tuesday,1,0,0,20.29,33.0,0.0,477.0,0.00486109204215602,0
7628,7628,2015-02-10,Tuesday,1,0,0,20.29,32.9,0.0,477.0,0.00484624668845129,0
7629,7629,2015-02-10,Tuesday,1,1,0,20.323333333333302,33.0,0.0,480.333333333333,0.0048711943432678,0
7630,7630,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,482.0,0.00484624668845129,0
7631,7631,2015-02-10,Tuesday,1,1,0,20.29,32.9666666666667,0.0,482.0,0.00485614351279357,0
7632,7632,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,476.0,0.00486109204215602,0
7633,7633,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,471.5,0.00486109204215602,0
7634,7634,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,470.0,0.00486109204215602,0
7635,7635,2015-02-10,Tuesday,1,1,0,20.29,32.9666666666667,0.0,482.0,0.00485614351279357,0
7636,7636,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,478.5,0.00486109204215602,0
7637,7637,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,472.0,0.00486109204215602,0
7638,7638,2015-02-10,Tuesday,1,1,0,20.29,32.95,0.0,475.0,0.004853669277410521,0
7639,7639,2015-02-10,Tuesday,1,1,0,20.29,32.95,0.0,474.0,0.004853669277410521,0
7640,7640,2015-02-10,Tuesday,1,1,0,20.29,32.9666666666667,0.0,469.0,0.00485614351279357,0
7641,7641,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,469.0,0.00484624668845129,0
7642,7642,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,467.0,0.00484624668845129,0
7643,7643,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,469.0,0.00484624668845129,0
7644,7644,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,473.0,0.00484624668845129,0
7645,7645,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,474.0,0.00484624668845129,0
7646,7646,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,474.0,0.00484624668845129,0
7647,7647,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,471.0,0.00484624668845129,0
7648,7648,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,472.0,0.00484624668845129,0
7649,7649,2015-02-10,Tuesday,1,1,0,20.29,32.95,0.0,468.0,0.004853669277410521,0
7650,7650,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,465.5,0.00484624668845129,0
7651,7651,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,471.0,0.00484624668845129,0
7652,7652,2015-02-10,Tuesday,1,1,0,20.29,32.95,0.0,473.0,0.004853669277410521,0
7653,7653,2015-02-10,Tuesday,1,1,0,20.29,32.95,0.0,473.0,0.004853669277410521,0
7654,7654,2015-02-10,Tuesday,1,1,0,20.245,32.9,0.0,469.0,0.0048326798369998,0
7655,7655,2015-02-10,Tuesday,1,1,0,20.245,32.95,0.0,465.5,0.00484008148630936,0
7656,7656,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,461.0,0.00486109204215602,0
7657,7657,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,467.0,0.00486109204215602,0
7658,7658,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,468.666666666667,0.00486109204215602,0
7659,7659,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,471.0,0.00486109204215602,0
7660,7660,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,470.0,0.00486109204215602,0
7661,7661,2015-02-10,Tuesday,1,1,0,20.29,32.95,0.0,468.0,0.004853669277410521,0
7662,7662,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,466.0,0.00484624668845129,0
7663,7663,2015-02-10,Tuesday,1,1,0,20.29,32.95,0.0,463.0,0.004853669277410521,0
7664,7664,2015-02-10,Tuesday,1,1,0,20.29,32.95,0.0,463.0,0.004853669277410521,0
7665,7665,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,463.333333333333,0.00484624668845129,0
7666,7666,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,465.0,0.00486109204215602,0
7667,7667,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,465.0,0.00486109204215602,0
7668,7668,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,468.0,0.00484624668845129,0
7669,7669,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,470.0,0.00484624668845129,0
7670,7670,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,464.0,0.00484624668845129,0
7671,7671,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,461.0,0.00484624668845129,0
7672,7672,2015-02-10,Tuesday,1,1,0,20.245,32.845,0.0,454.0,0.00482453822464545,0
7673,7673,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,456.0,0.00486109204215602,0
7674,7674,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,464.5,0.00484624668845129,0
7675,7675,2015-02-10,Tuesday,1,1,0,20.29,32.9666666666667,0.0,466.333333333333,0.00485614351279357,0
7676,7676,2015-02-10,Tuesday,1,1,0,20.29,32.95,0.0,465.0,0.004853669277410521,0
7677,7677,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,466.0,0.00484624668845129,0
7678,7678,2015-02-10,Tuesday,1,1,0,20.29,32.9333333333333,0.0,460.0,0.0048511950615592785,0
7679,7679,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,457.0,0.00486109204215602,0
7680,7680,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,463.0,0.00484624668845129,0
7681,7681,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,461.0,0.00484624668845129,0
7682,7682,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,462.0,0.00484624668845129,0
7683,7683,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,462.0,0.00484624668845129,0
7684,7684,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,457.333333333333,0.00484624668845129,0
7685,7685,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,456.0,0.00484624668845129,0
7686,7686,2015-02-10,Tuesday,1,1,0,20.29,32.95,0.0,461.5,0.004853669277410521,0
7687,7687,2015-02-10,Tuesday,1,1,0,20.29,33.0,0.0,461.5,0.00486109204215602,0
7688,7688,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,461.0,0.00484624668845129,0
7689,7689,2015-02-10,Tuesday,1,1,0,20.29,32.9,0.0,460.0,0.00484624668845129,0
7690,7690,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,459.0,0.00484624668845129,0
7691,7691,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,463.0,0.00484624668845129,0
7692,7692,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,462.0,0.00484624668845129,0
7693,7693,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,464.0,0.00484624668845129,0
7694,7694,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,461.0,0.00484624668845129,0
7695,7695,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,461.5,0.00482453822464545,0
7696,7696,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,460.0,0.00484624668845129,0
7697,7697,2015-02-10,Tuesday,1,2,0,20.29,32.9666666666667,0.0,460.0,0.00485614351279357,0
7698,7698,2015-02-10,Tuesday,1,2,0,20.29,32.9333333333333,0.0,459.0,0.0048511950615592785,0
7699,7699,2015-02-10,Tuesday,1,2,0,20.245,32.895,0.0,456.5,0.00483193968168258,0
7700,7700,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,452.0,0.00482453822464545,0
7701,7701,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,456.5,0.00484624668845129,0
7702,7702,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,458.5,0.00484624668845129,0
7703,7703,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,460.5,0.00484624668845129,0
7704,7704,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,459.5,0.00484624668845129,0
7705,7705,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,461.333333333333,0.00484624668845129,0
7706,7706,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,460.0,0.00484624668845129,0
7707,7707,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,457.0,0.00484624668845129,0
7708,7708,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,462.0,0.00484624668845129,0
7709,7709,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,460.0,0.00484624668845129,0
7710,7710,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,463.0,0.00484624668845129,0
7711,7711,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,461.0,0.00482453822464545,0
7712,7712,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,459.0,0.00482453822464545,0
7713,7713,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,459.0,0.00484624668845129,0
7714,7714,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,463.0,0.00484624668845129,0
7715,7715,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,460.0,0.00484624668845129,0
7716,7716,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,458.5,0.00484624668845129,0
7717,7717,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,458.0,0.00484624668845129,0
7718,7718,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,459.5,0.00484624668845129,0
7719,7719,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,459.5,0.00484624668845129,0
7720,7720,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,457.5,0.00484624668845129,0
7721,7721,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,455.0,0.00482453822464545,0
7722,7722,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,460.0,0.00484624668845129,0
7723,7723,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,455.5,0.00482453822464545,0
7724,7724,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,457.0,0.00484624668845129,0
7725,7725,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,455.0,0.00484624668845129,0
7726,7726,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,452.5,0.00482453822464545,0
7727,7727,2015-02-10,Tuesday,1,2,0,20.26,32.8633333333333,0.0,455.333333333333,0.00483176550721526,0
7728,7728,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,458.5,0.00482453822464545,0
7729,7729,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,460.0,0.00484624668845129,0
7730,7730,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,458.0,0.00484624668845129,0
7731,7731,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,455.5,0.00484624668845129,0
7732,7732,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,453.333333333333,0.00484624668845129,0
7733,7733,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,454.0,0.00484624668845129,0
7734,7734,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,457.0,0.00484624668845129,0
7735,7735,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,454.333333333333,0.00484624668845129,0
7736,7736,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,451.0,0.00482453822464545,0
7737,7737,2015-02-10,Tuesday,1,2,0,20.2,32.79,0.0,451.0,0.0048029094981687104,0
7738,7738,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,449.0,0.00484624668845129,0
7739,7739,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,454.0,0.00484624668845129,0
7740,7740,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,454.5,0.00484624668845129,0
7741,7741,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,453.0,0.00482453822464545,0
7742,7742,2015-02-10,Tuesday,1,2,0,20.245,32.845,0.0,451.5,0.00482453822464545,0
7743,7743,2015-02-10,Tuesday,1,2,0,20.2,32.79,0.0,455.0,0.0048029094981687104,0
7744,7744,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,453.0,0.00484624668845129,0
7745,7745,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,457.0,0.00484624668845129,0
7746,7746,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,453.5,0.00484624668845129,0
7747,7747,2015-02-10,Tuesday,1,2,0,20.23,32.826666666666696,0.0,455.666666666667,0.0048173198017732,0
7748,7748,2015-02-10,Tuesday,1,2,0,20.29,32.9,0.0,454.0,0.00484624668845129,0
7749,7749,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,452.0,0.00484624668845129,0
7750,7750,2015-02-10,Tuesday,1,3,0,20.2,32.79,0.0,454.0,0.0048029094981687104,0
7751,7751,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,452.0,0.00484624668845129,0
7752,7752,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,460.0,0.00484624668845129,0
7753,7753,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,456.5,0.00484624668845129,0
7754,7754,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,451.0,0.00484624668845129,0
7755,7755,2015-02-10,Tuesday,1,3,0,20.245,32.845,0.0,453.0,0.00482453822464545,0
7756,7756,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,456.0,0.00484624668845129,0
7757,7757,2015-02-10,Tuesday,1,3,0,20.245,32.895,0.0,454.5,0.00483193968168258,0
7758,7758,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,455.5,0.00484624668845129,0
7759,7759,2015-02-10,Tuesday,1,3,0,20.29,32.95,0.0,454.0,0.004853669277410521,0
7760,7760,2015-02-10,Tuesday,1,3,0,20.23,32.826666666666696,0.0,455.0,0.0048173198017732,0
7761,7761,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,453.0,0.00484624668845129,0
7762,7762,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,452.0,0.00484624668845129,0
7763,7763,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,455.0,0.00484624668845129,0
7764,7764,2015-02-10,Tuesday,1,3,0,20.29,32.95,0.0,450.0,0.004853669277410521,0
7765,7765,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,450.5,0.00484624668845129,0
7766,7766,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,452.5,0.00484624668845129,0
7767,7767,2015-02-10,Tuesday,1,3,0,20.26,32.8633333333333,0.0,453.333333333333,0.00483176550721526,0
7768,7768,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,454.5,0.004819146563601821,0
7769,7769,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,453.0,0.004819146563601821,0
7770,7770,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,450.666666666667,0.004819146563601821,0
7771,7771,2015-02-10,Tuesday,1,3,0,20.245,32.9,0.0,455.0,0.0048326798369998,0
7772,7772,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,457.5,0.004819146563601821,0
7773,7773,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,458.0,0.004819146563601821,0
7774,7774,2015-02-10,Tuesday,1,3,0,20.2,32.79,0.0,452.0,0.0048029094981687104,0
7775,7775,2015-02-10,Tuesday,1,3,0,20.26,32.8633333333333,0.0,448.333333333333,0.00483176550721526,0
7776,7776,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,448.0,0.00484624668845129,0
7777,7777,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,453.0,0.00484624668845129,0
7778,7778,2015-02-10,Tuesday,1,3,0,20.2,32.79,0.0,447.0,0.0048029094981687104,0
7779,7779,2015-02-10,Tuesday,1,3,0,20.2225,32.8725,0.0,449.0,0.00482184392225699,0
7780,7780,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,450.5,0.004819146563601821,0
7781,7781,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,448.333333333333,0.004819146563601821,0
7782,7782,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,452.0,0.004819146563601821,0
7783,7783,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,452.333333333333,0.004819146563601821,0
7784,7784,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,452.0,0.004819146563601821,0
7785,7785,2015-02-10,Tuesday,1,3,0,20.29,32.9,0.0,452.0,0.00484624668845129,0
7786,7786,2015-02-10,Tuesday,1,3,0,20.29,33.0,0.0,449.0,0.00486109204215602,0
7787,7787,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,448.0,0.004819146563601821,0
7788,7788,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,451.5,0.004819146563601821,0
7789,7789,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,451.0,0.004819146563601821,0
7790,7790,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,445.0,0.004819146563601821,0
7791,7791,2015-02-10,Tuesday,1,3,0,20.29,33.0,0.0,448.0,0.00486109204215602,0
7792,7792,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,448.0,0.004819146563601821,0
7793,7793,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,447.0,0.004819146563601821,0
7794,7794,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,450.5,0.004819146563601821,0
7795,7795,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,446.333333333333,0.004819146563601821,0
7796,7796,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,447.0,0.004819146563601821,0
7797,7797,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,450.5,0.004819146563601821,0
7798,7798,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,450.0,0.004819146563601821,0
7799,7799,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,451.0,0.004819146563601821,0
7800,7800,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,450.0,0.004819146563601821,0
7801,7801,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,449.0,0.004819146563601821,0
7802,7802,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,447.0,0.004819146563601821,0
7803,7803,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,452.5,0.004819146563601821,0
7804,7804,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,452.0,0.004819146563601821,0
7805,7805,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,453.0,0.004819146563601821,0
7806,7806,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,453.0,0.004819146563601821,0
7807,7807,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,447.5,0.004819146563601821,0
7808,7808,2015-02-10,Tuesday,1,3,0,20.2,32.9,0.0,445.5,0.004819146563601821,0
7809,7809,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,448.5,0.004819146563601821,0
7810,7810,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,444.0,0.004819146563601821,0
7811,7811,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,445.0,0.004819146563601821,0
7812,7812,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,448.0,0.004819146563601821,0
7813,7813,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,446.0,0.004819146563601821,0
7814,7814,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,449.0,0.004819146563601821,0
7815,7815,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,449.5,0.004819146563601821,0
7816,7816,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,451.0,0.004819146563601821,0
7817,7817,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,444.0,0.004819146563601821,0
7818,7818,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,449.0,0.004819146563601821,0
7819,7819,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,451.0,0.004819146563601821,0
7820,7820,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,450.0,0.004819146563601821,0
7821,7821,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,444.0,0.004819146563601821,0
7822,7822,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,447.333333333333,0.004819146563601821,0
7823,7823,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,453.0,0.004819146563601821,0
7824,7824,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,448.0,0.004819146563601821,0
7825,7825,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,443.0,0.004819146563601821,0
7826,7826,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,444.0,0.004819146563601821,0
7827,7827,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,445.0,0.004819146563601821,0
7828,7828,2015-02-10,Tuesday,1,4,0,20.1333333333333,33.0,0.0,441.666666666667,0.00481385884010662,0
7829,7829,2015-02-10,Tuesday,1,4,0,20.15,33.0,0.0,446.5,0.00481886429259954,0
7830,7830,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,449.5,0.0048038617191859204,0
7831,7831,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,443.5,0.0048038617191859204,0
7832,7832,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,447.25,0.0048038617191859204,0
7833,7833,2015-02-10,Tuesday,1,4,0,20.1,32.95,0.0,449.5,0.0047965270123705795,0
7834,7834,2015-02-10,Tuesday,1,4,0,20.2,33.0,0.0,449.0,0.0048339082621864,0
7835,7835,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,446.0,0.0048038617191859204,0
7836,7836,2015-02-10,Tuesday,1,4,0,20.1666666666667,33.0,0.0,448.0,0.00482387434466561,0
7837,7837,2015-02-10,Tuesday,1,4,0,20.2,33.0,0.0,448.0,0.0048339082621864,0
7838,7838,2015-02-10,Tuesday,1,4,0,20.15,33.0,0.0,447.0,0.00481886429259954,0
7839,7839,2015-02-10,Tuesday,1,4,0,20.2,33.0,0.0,444.0,0.0048339082621864,0
7840,7840,2015-02-10,Tuesday,1,4,0,20.2,33.0,0.0,445.5,0.0048339082621864,0
7841,7841,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,445.0,0.0048038617191859204,0
7842,7842,2015-02-10,Tuesday,1,4,0,20.15,33.0,0.0,447.5,0.00481886429259954,0
7843,7843,2015-02-10,Tuesday,1,4,0,20.15,33.0,0.0,448.0,0.00481886429259954,0
7844,7844,2015-02-10,Tuesday,1,4,0,20.2,33.0,0.0,450.5,0.0048339082621864,0
7845,7845,2015-02-10,Tuesday,1,4,0,20.2,33.0,0.0,443.0,0.0048339082621864,0
7846,7846,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,444.0,0.0048038617191859204,0
7847,7847,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,443.5,0.0048038617191859204,0
7848,7848,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,445.5,0.004819146563601821,0
7849,7849,2015-02-10,Tuesday,1,4,0,20.2,32.9,0.0,445.0,0.004819146563601821,0
7850,7850,2015-02-10,Tuesday,1,4,0,20.1,32.95,0.0,444.0,0.0047965270123705795,0
7851,7851,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,442.666666666667,0.0048038617191859204,0
7852,7852,2015-02-10,Tuesday,1,4,0,20.15,33.0,0.0,444.5,0.00481886429259954,0
7853,7853,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,448.0,0.0048038617191859204,0
7854,7854,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,443.5,0.0048038617191859204,0
7855,7855,2015-02-10,Tuesday,1,4,0,20.1666666666667,33.0,0.0,446.666666666667,0.00482387434466561,0
7856,7856,2015-02-10,Tuesday,1,4,0,20.2,33.0,0.0,444.0,0.0048339082621864,0
7857,7857,2015-02-10,Tuesday,1,4,0,20.1666666666667,33.0,0.0,445.666666666667,0.00482387434466561,0
7858,7858,2015-02-10,Tuesday,1,4,0,20.1333333333333,33.0,0.0,445.0,0.00481385884010662,0
7859,7859,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,444.0,0.0048038617191859204,0
7860,7860,2015-02-10,Tuesday,1,4,0,20.1333333333333,33.0,0.0,446.666666666667,0.00481385884010662,0
7861,7861,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,449.666666666667,0.0048038617191859204,0
7862,7862,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,451.0,0.0048038617191859204,0
7863,7863,2015-02-10,Tuesday,1,4,0,20.15,33.0,0.0,448.5,0.00481886429259954,0
7864,7864,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,446.0,0.0048038617191859204,0
7865,7865,2015-02-10,Tuesday,1,4,0,20.2,33.0,0.0,446.0,0.0048339082621864,0
7866,7866,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,447.333333333333,0.0048038617191859204,0
7867,7867,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,446.0,0.0048038617191859204,0
7868,7868,2015-02-10,Tuesday,1,4,0,20.1,33.0,0.0,447.0,0.0048038617191859204,0
7869,7869,2015-02-10,Tuesday,1,4,0,20.1333333333333,33.0,0.0,446.666666666667,0.00481385884010662,0
7870,7870,2015-02-10,Tuesday,1,5,0,20.2,33.0,0.0,450.0,0.0048339082621864,0
7871,7871,2015-02-10,Tuesday,1,5,0,20.15,33.0,0.0,446.0,0.00481886429259954,0
7872,7872,2015-02-10,Tuesday,1,5,0,20.1,33.0,0.0,442.0,0.0048038617191859204,0
